DTI PREDICTION SCORES:
Accuracy: 0.8036
F1-Score: 0.5795
ROC-AUC:  0.7983

ADR PREDICTION REGRESSION SCORES:
MSE: 0.0005
MAE: 0.0107
R2: -0.8845

Per-ADR Regression Metrics:
meddra_10062352: MSE=0.0001, MAE=0.0081, R2=-0.9323
meddra_10062372: MSE=0.0003, MAE=0.0098, R2=-2.6407
meddra_10062375: MSE=0.0004, MAE=0.0110, R2=0.0000
meddra_10062416: MSE=0.0002, MAE=0.0088, R2=0.0000
meddra_10062428: MSE=0.0004, MAE=0.0098, R2=-1.4602
meddra_10062435: MSE=0.0009, MAE=0.0150, R2=-0.6880
meddra_10062437: MSE=0.0002, MAE=0.0085, R2=0.0000
meddra_10062466: MSE=0.0004, MAE=0.0094, R2=-1.0489
meddra_10062469: MSE=0.0001, MAE=0.0058, R2=0.0000
meddra_10062501: MSE=0.0010, MAE=0.0118, R2=-0.0288
meddra_10062519: MSE=0.0004, MAE=0.0117, R2=-3.6474
meddra_10062544: MSE=0.0007, MAE=0.0124, R2=-1.0726
meddra_10062553: MSE=0.0005, MAE=0.0140, R2=0.0000
meddra_10062575: MSE=0.0003, MAE=0.0102, R2=0.0000
meddra_10062641: MSE=0.0002, MAE=0.0082, R2=0.0000
meddra_10062665: MSE=0.0003, MAE=0.0096, R2=0.0000
meddra_10062755: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10062770: MSE=0.0002, MAE=0.0084, R2=-4.2553
meddra_10062777: MSE=0.0002, MAE=0.0092, R2=0.0000
meddra_10062797: MSE=0.0005, MAE=0.0127, R2=0.0000
meddra_10062799: MSE=0.0002, MAE=0.0094, R2=0.0000
meddra_10062805: MSE=0.0003, MAE=0.0110, R2=0.0000
meddra_10062848: MSE=0.0003, MAE=0.0098, R2=0.0000
meddra_10062872: MSE=0.0004, MAE=0.0104, R2=0.0000
meddra_10062948: MSE=0.0003, MAE=0.0095, R2=0.0000
meddra_10062975: MSE=0.0005, MAE=0.0104, R2=-0.2552
meddra_10063006: MSE=0.0002, MAE=0.0088, R2=0.0000
meddra_10063045: MSE=0.0002, MAE=0.0086, R2=-0.6707
meddra_10063057: MSE=0.0003, MAE=0.0093, R2=-2.8637
meddra_10063059: MSE=0.0002, MAE=0.0078, R2=0.0000
meddra_10063081: MSE=0.0003, MAE=0.0099, R2=0.0000
meddra_10063118: MSE=0.0006, MAE=0.0114, R2=-0.6047
meddra_10063119: MSE=0.0002, MAE=0.0097, R2=0.0000
meddra_10063128: MSE=0.0002, MAE=0.0092, R2=0.0000
meddra_10063188: MSE=0.0004, MAE=0.0099, R2=-1.3625
meddra_10063384: MSE=0.0002, MAE=0.0101, R2=0.0000
meddra_10063409: MSE=0.0002, MAE=0.0092, R2=0.0000
meddra_10063438: MSE=0.0003, MAE=0.0097, R2=0.0000
meddra_10063562: MSE=0.0002, MAE=0.0095, R2=0.0000
meddra_10063575: MSE=0.0003, MAE=0.0110, R2=0.0000
meddra_10063647: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10063648: MSE=0.0003, MAE=0.0107, R2=0.0000
meddra_10063657: MSE=0.0002, MAE=0.0073, R2=0.0000
meddra_10063683: MSE=0.0008, MAE=0.0088, R2=0.0527
meddra_10063761: MSE=0.0010, MAE=0.0164, R2=-0.7903
meddra_10063762: MSE=0.0003, MAE=0.0112, R2=0.0000
meddra_10063765: MSE=0.0003, MAE=0.0092, R2=0.0000
meddra_10063772: MSE=0.0005, MAE=0.0119, R2=0.0000
meddra_10063839: MSE=0.0002, MAE=0.0086, R2=0.0000
meddra_10063895: MSE=0.0002, MAE=0.0083, R2=0.0000
meddra_10063927: MSE=0.0003, MAE=0.0095, R2=0.0000
meddra_10063938: MSE=0.0002, MAE=0.0077, R2=0.0000
meddra_10063970: MSE=0.0004, MAE=0.0125, R2=-4.3721
meddra_10064000: MSE=0.0003, MAE=0.0114, R2=0.0000
meddra_10064025: MSE=0.0005, MAE=0.0091, R2=-0.2888
meddra_10064062: MSE=0.0003, MAE=0.0093, R2=0.0000
meddra_10064083: MSE=0.0003, MAE=0.0092, R2=0.0000
meddra_10064088: MSE=0.0003, MAE=0.0105, R2=0.0000
meddra_10064104: MSE=0.0003, MAE=0.0105, R2=0.0000
meddra_10064108: MSE=0.0012, MAE=0.0126, R2=-0.1201
meddra_10064145: MSE=0.0003, MAE=0.0108, R2=0.0000
meddra_10064147: MSE=0.0003, MAE=0.0093, R2=-2.8226
meddra_10064229: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10064251: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10064265: MSE=0.0006, MAE=0.0116, R2=-1.1153
meddra_10064266: MSE=0.0003, MAE=0.0095, R2=0.0000
meddra_10064345: MSE=0.0003, MAE=0.0085, R2=0.0000
meddra_10064346: MSE=0.0002, MAE=0.0080, R2=0.0000
meddra_10064557: MSE=0.0004, MAE=0.0079, R2=-0.4653
meddra_10064578: MSE=0.0017, MAE=0.0141, R2=-0.1631
meddra_10064579: MSE=0.0009, MAE=0.0118, R2=-0.2827
meddra_10064594: MSE=0.0004, MAE=0.0125, R2=-10.9934
meddra_10064658: MSE=0.0002, MAE=0.0089, R2=0.0000
meddra_10064731: MSE=0.0003, MAE=0.0094, R2=0.0000
meddra_10064774: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10064823: MSE=0.0002, MAE=0.0084, R2=0.0000
meddra_10064848: MSE=0.0005, MAE=0.0114, R2=-0.7826
meddra_10064862: MSE=0.0003, MAE=0.0107, R2=0.0000
meddra_10064882: MSE=0.0002, MAE=0.0092, R2=-1.2176
meddra_10064889: MSE=0.0005, MAE=0.0116, R2=-3.3224
meddra_10064890: MSE=0.0002, MAE=0.0070, R2=0.0000
meddra_10064899: MSE=0.0002, MAE=0.0091, R2=-2.7943
meddra_10064900: MSE=0.0003, MAE=0.0094, R2=0.0000
meddra_10064906: MSE=0.0006, MAE=0.0108, R2=-0.4436
meddra_10064911: MSE=0.0021, MAE=0.0165, R2=-0.1376
meddra_10064986: MSE=0.0002, MAE=0.0092, R2=0.0000
meddra_10064990: MSE=0.0002, MAE=0.0083, R2=-4.5104
meddra_10064996: MSE=0.0006, MAE=0.0105, R2=-0.5902
meddra_10065010: MSE=0.0003, MAE=0.0105, R2=0.0000
meddra_10065015: MSE=0.0003, MAE=0.0102, R2=0.0000
meddra_10065019: MSE=0.0001, MAE=0.0074, R2=0.0000
meddra_10065030: MSE=0.0004, MAE=0.0119, R2=0.0000
meddra_10065040: MSE=0.0002, MAE=0.0071, R2=0.0000
meddra_10065042: MSE=0.0023, MAE=0.0162, R2=-0.1517
meddra_10065045: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10065048: MSE=0.0002, MAE=0.0090, R2=0.0000
meddra_10065059: MSE=0.0007, MAE=0.0113, R2=-0.0312
meddra_10065086: MSE=0.0003, MAE=0.0103, R2=-8.0823
meddra_10065111: MSE=0.0007, MAE=0.0101, R2=-0.4022
meddra_10065166: MSE=0.0003, MAE=0.0102, R2=0.0000
meddra_10065177: MSE=0.0002, MAE=0.0087, R2=0.0000
meddra_10065187: MSE=0.0002, MAE=0.0078, R2=-5.7410
meddra_10065312: MSE=0.0003, MAE=0.0115, R2=0.0000
meddra_10065341: MSE=0.0004, MAE=0.0091, R2=-0.8693
meddra_10065342: MSE=0.0002, MAE=0.0090, R2=0.0000
meddra_10065381: MSE=0.0002, MAE=0.0090, R2=0.0000
meddra_10065390: MSE=0.0001, MAE=0.0071, R2=0.0000
meddra_10065433: MSE=0.0003, MAE=0.0104, R2=0.0000
meddra_10065441: MSE=0.0001, MAE=0.0053, R2=0.0000
meddra_10065489: MSE=0.0002, MAE=0.0092, R2=-6.5861
meddra_10065532: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10065553: MSE=0.0004, MAE=0.0108, R2=-8.9494
meddra_10065577: MSE=0.0022, MAE=0.0146, R2=-0.1322
meddra_10065604: MSE=0.0004, MAE=0.0111, R2=-2.5433
meddra_10065607: MSE=0.0003, MAE=0.0110, R2=0.0000
meddra_10065614: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10065615: MSE=0.0001, MAE=0.0068, R2=0.0000
meddra_10065648: MSE=0.0006, MAE=0.0093, R2=-0.4209
meddra_10065653: MSE=0.0003, MAE=0.0106, R2=0.0000
meddra_10065673: MSE=0.0001, MAE=0.0079, R2=0.0000
meddra_10065687: MSE=0.0002, MAE=0.0088, R2=0.0000
meddra_10065701: MSE=0.0003, MAE=0.0097, R2=0.0000
meddra_10065703: MSE=0.0003, MAE=0.0108, R2=0.0000
meddra_10065741: MSE=0.0002, MAE=0.0082, R2=0.0000
meddra_10065902: MSE=0.0005, MAE=0.0076, R2=-0.3008
meddra_10065941: MSE=0.0002, MAE=0.0074, R2=0.0000
meddra_10065949: MSE=0.0004, MAE=0.0114, R2=0.0000
meddra_10065980: MSE=0.0002, MAE=0.0075, R2=0.0000
meddra_10065992: MSE=0.0002, MAE=0.0090, R2=0.0000
meddra_10065999: MSE=0.0003, MAE=0.0109, R2=0.0000
meddra_10066015: MSE=0.0003, MAE=0.0111, R2=0.0000
meddra_10066019: MSE=0.0002, MAE=0.0072, R2=-4.9188
meddra_10066077: MSE=0.0003, MAE=0.0095, R2=0.0000
meddra_10066091: MSE=0.0001, MAE=0.0061, R2=0.0000
meddra_10066209: MSE=0.0019, MAE=0.0122, R2=-0.0832
meddra_10066260: MSE=0.0004, MAE=0.0112, R2=0.0000
meddra_10066261: MSE=0.0002, MAE=0.0084, R2=0.0000
meddra_10066274: MSE=0.0010, MAE=0.0160, R2=-0.5771
meddra_10066286: MSE=0.0003, MAE=0.0105, R2=0.0000
meddra_10066331: MSE=0.0002, MAE=0.0078, R2=0.0000
meddra_10066364: MSE=0.0002, MAE=0.0108, R2=0.0000
meddra_10066371: MSE=0.0003, MAE=0.0105, R2=-9.2172
meddra_10066415: MSE=0.0003, MAE=0.0108, R2=0.0000
meddra_10066424: MSE=0.0002, MAE=0.0088, R2=0.0000
meddra_10066439: MSE=0.0012, MAE=0.0127, R2=-0.1855
meddra_10066472: MSE=0.0003, MAE=0.0111, R2=-2.7802
meddra_10066474: MSE=0.0003, MAE=0.0095, R2=0.0000
meddra_10066480: MSE=0.0003, MAE=0.0093, R2=0.0000
meddra_10066548: MSE=0.0001, MAE=0.0074, R2=0.0000
meddra_10066624: MSE=0.0006, MAE=0.0104, R2=-0.6110
meddra_10066625: MSE=0.0002, MAE=0.0078, R2=0.0000
meddra_10066642: MSE=0.0001, MAE=0.0072, R2=0.0000
meddra_10066769: MSE=0.0002, MAE=0.0086, R2=0.0000
meddra_10066774: MSE=0.0001, MAE=0.0066, R2=0.0000
meddra_10066776: MSE=0.0001, MAE=0.0077, R2=0.0000
meddra_10066853: MSE=0.0003, MAE=0.0100, R2=-8.7832
meddra_10066874: MSE=0.0006, MAE=0.0125, R2=-0.1799
meddra_10066899: MSE=0.0007, MAE=0.0132, R2=-0.6602
meddra_10066957: MSE=0.0002, MAE=0.0082, R2=0.0000
meddra_10067000: MSE=0.0005, MAE=0.0147, R2=0.0000
meddra_10067010: MSE=0.0004, MAE=0.0112, R2=0.0000
meddra_10067103: MSE=0.0002, MAE=0.0082, R2=0.0000
meddra_10067125: MSE=0.0008, MAE=0.0149, R2=-1.1681
meddra_10067152: MSE=0.0003, MAE=0.0088, R2=-5.3449
meddra_10067171: MSE=0.0003, MAE=0.0090, R2=0.0000
meddra_10067201: MSE=0.0005, MAE=0.0098, R2=-0.3950
meddra_10067330: MSE=0.0004, MAE=0.0121, R2=-5.8005
meddra_10067333: MSE=0.0002, MAE=0.0085, R2=0.0000
meddra_10067350: MSE=0.0001, MAE=0.0064, R2=-0.1991
meddra_10067445: MSE=0.0003, MAE=0.0096, R2=0.0000
meddra_10067468: MSE=0.0004, MAE=0.0128, R2=0.0000
meddra_10067472: MSE=0.0004, MAE=0.0126, R2=0.0000
meddra_10067482: MSE=0.0002, MAE=0.0078, R2=0.0000
meddra_10067483: MSE=0.0005, MAE=0.0135, R2=0.0000
meddra_10067490: MSE=0.0002, MAE=0.0084, R2=0.0000
meddra_10067495: MSE=0.0003, MAE=0.0104, R2=0.0000
meddra_10067526: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10067560: MSE=0.0003, MAE=0.0092, R2=-1.5913
meddra_10067571: MSE=0.0004, MAE=0.0107, R2=-0.5346
meddra_10067585: MSE=0.0008, MAE=0.0120, R2=-0.5087
meddra_10067589: MSE=0.0002, MAE=0.0094, R2=0.0000
meddra_10067599: MSE=0.0002, MAE=0.0100, R2=0.0000
meddra_10067621: MSE=0.0003, MAE=0.0079, R2=-0.9150
meddra_10067641: MSE=0.0005, MAE=0.0091, R2=-0.7583
meddra_10067647: MSE=0.0003, MAE=0.0102, R2=0.0000
meddra_10067695: MSE=0.0002, MAE=0.0077, R2=0.0000
meddra_10067710: MSE=0.0005, MAE=0.0123, R2=0.0000
meddra_10067711: MSE=0.0002, MAE=0.0089, R2=0.0000
meddra_10067715: MSE=0.0001, MAE=0.0064, R2=0.0000
meddra_10067723: MSE=0.0002, MAE=0.0098, R2=0.0000
meddra_10067725: MSE=0.0002, MAE=0.0092, R2=0.0000
meddra_10067757: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10067775: MSE=0.0002, MAE=0.0073, R2=-3.1030
meddra_10067852: MSE=0.0001, MAE=0.0068, R2=0.0000
meddra_10067946: MSE=0.0003, MAE=0.0097, R2=-6.3234
meddra_10067948: MSE=0.0001, MAE=0.0073, R2=0.0000
meddra_10067959: MSE=0.0002, MAE=0.0087, R2=0.0000
meddra_10067967: MSE=0.0002, MAE=0.0099, R2=0.0000
meddra_10067970: MSE=0.0007, MAE=0.0116, R2=-1.1685
meddra_10067993: MSE=0.0001, MAE=0.0073, R2=0.0000
meddra_10067995: MSE=0.0002, MAE=0.0081, R2=0.0000
meddra_10068113: MSE=0.0006, MAE=0.0102, R2=-0.6741
meddra_10068172: MSE=0.0003, MAE=0.0087, R2=0.0000
meddra_10068177: MSE=0.0002, MAE=0.0080, R2=-0.8975
meddra_10068178: MSE=0.0002, MAE=0.0095, R2=0.0000
meddra_10068230: MSE=0.0002, MAE=0.0089, R2=0.0000
meddra_10068237: MSE=0.0002, MAE=0.0081, R2=0.0000
meddra_10068238: MSE=0.0002, MAE=0.0101, R2=0.0000
meddra_10068242: MSE=0.0003, MAE=0.0093, R2=0.0000
meddra_10068245: MSE=0.0002, MAE=0.0080, R2=0.0000
meddra_10068246: MSE=0.0004, MAE=0.0124, R2=0.0000
meddra_10068286: MSE=0.0007, MAE=0.0134, R2=-0.9382
meddra_10068318: MSE=0.0010, MAE=0.0132, R2=-0.2868
meddra_10068319: MSE=0.0010, MAE=0.0144, R2=-0.0849
meddra_10068341: MSE=0.0007, MAE=0.0108, R2=-0.3533
meddra_10068361: MSE=0.0004, MAE=0.0104, R2=-0.6707
meddra_10068405: MSE=0.0002, MAE=0.0094, R2=-9.3958
meddra_10068549: MSE=0.0003, MAE=0.0089, R2=0.0000
meddra_10068617: MSE=0.0003, MAE=0.0099, R2=0.0000
meddra_10068645: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10068740: MSE=0.0004, MAE=0.0103, R2=0.0000
meddra_10068750: MSE=0.0002, MAE=0.0095, R2=0.0000
meddra_10068751: MSE=0.0003, MAE=0.0082, R2=-1.3624
meddra_10068956: MSE=0.0004, MAE=0.0123, R2=-9.1390
meddra_10069033: MSE=0.0003, MAE=0.0106, R2=0.0000
meddra_10069055: MSE=0.0005, MAE=0.0127, R2=0.0000
meddra_10069140: MSE=0.0002, MAE=0.0080, R2=0.0000
meddra_10069165: MSE=0.0003, MAE=0.0094, R2=0.0000
meddra_10069166: MSE=0.0003, MAE=0.0106, R2=0.0000
meddra_10069167: MSE=0.0003, MAE=0.0103, R2=-6.9127
meddra_10069195: MSE=0.0007, MAE=0.0137, R2=0.0000
meddra_10069339: MSE=0.0009, MAE=0.0161, R2=-0.3372
meddra_10069356: MSE=0.0003, MAE=0.0097, R2=0.0000
meddra_10069510: MSE=0.0002, MAE=0.0084, R2=0.0000
meddra_10069571: MSE=0.0004, MAE=0.0112, R2=0.0000
meddra_10069632: MSE=0.0003, MAE=0.0087, R2=0.0000
meddra_10069767: MSE=0.0003, MAE=0.0094, R2=0.0000
meddra_10070245: MSE=0.0004, MAE=0.0104, R2=-0.6604
meddra_10070419: MSE=0.0003, MAE=0.0107, R2=0.0000
meddra_10070497: MSE=0.0004, MAE=0.0107, R2=0.0000
meddra_10070632: MSE=0.0001, MAE=0.0059, R2=0.0000
meddra_10070648: MSE=0.0002, MAE=0.0078, R2=0.0000
meddra_10070668: MSE=0.0001, MAE=0.0063, R2=0.0000
meddra_10070834: MSE=0.0003, MAE=0.0111, R2=0.0000
meddra_10070835: MSE=0.0002, MAE=0.0085, R2=0.0000
meddra_10070846: MSE=0.0002, MAE=0.0094, R2=-0.9413
meddra_10070884: MSE=0.0002, MAE=0.0075, R2=0.0000
meddra_10070921: MSE=0.0003, MAE=0.0079, R2=-1.7723
meddra_10070922: MSE=0.0003, MAE=0.0090, R2=-1.8147
meddra_10071004: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10071066: MSE=0.0009, MAE=0.0159, R2=-0.7998
meddra_10071092: MSE=0.0002, MAE=0.0077, R2=0.0000
meddra_10071112: MSE=0.0003, MAE=0.0101, R2=0.0000
meddra_10071157: MSE=0.0009, MAE=0.0111, R2=0.1187
meddra_10071200: MSE=0.0002, MAE=0.0078, R2=0.0000
meddra_10071209: MSE=0.0001, MAE=0.0067, R2=0.0000
meddra_10071211: MSE=0.0002, MAE=0.0074, R2=0.0000
meddra_10071215: MSE=0.0004, MAE=0.0090, R2=-0.8258
meddra_10071216: MSE=0.0004, MAE=0.0099, R2=-1.0788
meddra_10071229: MSE=0.0002, MAE=0.0092, R2=0.0000
meddra_10071252: MSE=0.0002, MAE=0.0083, R2=0.0000
meddra_10071274: MSE=0.0002, MAE=0.0088, R2=0.0000
meddra_10071289: MSE=0.0002, MAE=0.0098, R2=0.0000
meddra_10071400: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10071436: MSE=0.0004, MAE=0.0119, R2=0.0000
meddra_10071445: MSE=0.0002, MAE=0.0073, R2=0.0000
meddra_10071503: MSE=0.0004, MAE=0.0124, R2=0.0000
meddra_10071570: MSE=0.0002, MAE=0.0085, R2=0.0000
meddra_10071580: MSE=0.0003, MAE=0.0083, R2=-0.6979
meddra_10071588: MSE=0.0002, MAE=0.0089, R2=0.0000
meddra_10071601: MSE=0.0006, MAE=0.0111, R2=-0.6352
meddra_10071838: MSE=0.0003, MAE=0.0096, R2=0.0000
meddra_10071904: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10071906: MSE=0.0003, MAE=0.0095, R2=0.0000
meddra_10072104: MSE=0.0003, MAE=0.0101, R2=0.0000
meddra_10072155: MSE=0.0001, MAE=0.0076, R2=0.0000
meddra_10072156: MSE=0.0002, MAE=0.0077, R2=0.0000
meddra_10072161: MSE=0.0002, MAE=0.0078, R2=0.0000
meddra_10072251: MSE=0.0002, MAE=0.0085, R2=0.0000
meddra_10072268: MSE=0.0003, MAE=0.0100, R2=-2.0026
meddra_10072442: MSE=0.0001, MAE=0.0074, R2=0.0000
meddra_10072684: MSE=0.0003, MAE=0.0091, R2=0.0000
meddra_10072694: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10072720: MSE=0.0007, MAE=0.0112, R2=-0.7270
meddra_10072734: MSE=0.0007, MAE=0.0152, R2=-3.9908
meddra_10072741: MSE=0.0003, MAE=0.0093, R2=0.0000
meddra_10072758: MSE=0.0001, MAE=0.0060, R2=0.0000
meddra_10072760: MSE=0.0004, MAE=0.0108, R2=0.0000
meddra_10072818: MSE=0.0002, MAE=0.0081, R2=0.0000
meddra_10072819: MSE=0.0001, MAE=0.0075, R2=0.0000
meddra_10072908: MSE=0.0003, MAE=0.0113, R2=0.0000
meddra_10072937: MSE=0.0013, MAE=0.0142, R2=-0.1824
meddra_10072941: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10072972: MSE=0.0004, MAE=0.0126, R2=0.0000
meddra_10073071: MSE=0.0002, MAE=0.0083, R2=0.0000
meddra_10073240: MSE=0.0002, MAE=0.0086, R2=0.0000
meddra_10073457: MSE=0.0002, MAE=0.0090, R2=0.0000
meddra_10073508: MSE=0.0005, MAE=0.0130, R2=-1.1124
meddra_10073529: MSE=0.0003, MAE=0.0105, R2=0.0000
meddra_10073590: MSE=0.0001, MAE=0.0064, R2=0.0000
meddra_10073755: MSE=0.0010, MAE=0.0141, R2=-0.1992
meddra_10073785: MSE=0.0002, MAE=0.0099, R2=0.0000
meddra_10073792: MSE=0.0008, MAE=0.0136, R2=-0.6352
meddra_10073830: MSE=0.0002, MAE=0.0085, R2=0.0000
meddra_10073835: MSE=0.0002, MAE=0.0093, R2=-2.0528
meddra_10074028: MSE=0.0006, MAE=0.0142, R2=0.0000
meddra_10074044: MSE=0.0004, MAE=0.0099, R2=-2.7953
meddra_10074170: MSE=0.0002, MAE=0.0072, R2=-3.1917
meddra_10074171: MSE=0.0005, MAE=0.0121, R2=-1.3597
meddra_10074268: MSE=0.0007, MAE=0.0138, R2=-0.5920
meddra_10074286: MSE=0.0004, MAE=0.0115, R2=0.0000
meddra_10074467: MSE=0.0001, MAE=0.0065, R2=0.0000
meddra_10074496: MSE=0.0002, MAE=0.0083, R2=0.0000
meddra_10074564: MSE=0.0005, MAE=0.0129, R2=0.0000
meddra_10074624: MSE=0.0007, MAE=0.0124, R2=-0.3744
meddra_10074632: MSE=0.0003, MAE=0.0094, R2=0.0000
meddra_10074664: MSE=0.0003, MAE=0.0103, R2=0.0000
meddra_10074701: MSE=0.0002, MAE=0.0084, R2=0.0000
meddra_10074832: MSE=0.0003, MAE=0.0104, R2=0.0000
meddra_10074835: MSE=0.0002, MAE=0.0077, R2=0.0000
meddra_10074859: MSE=0.0004, MAE=0.0125, R2=-1.1275
meddra_10074869: MSE=0.0005, MAE=0.0113, R2=-0.3484
meddra_10074930: MSE=0.0005, MAE=0.0132, R2=-0.9856
meddra_10074969: MSE=0.0003, MAE=0.0105, R2=0.0000
meddra_10075047: MSE=0.0001, MAE=0.0059, R2=0.0000
meddra_10075050: MSE=0.0002, MAE=0.0096, R2=0.0000
meddra_10075084: MSE=0.0005, MAE=0.0147, R2=-2.9262
meddra_10075105: MSE=0.0002, MAE=0.0083, R2=0.0000
meddra_10075124: MSE=0.0002, MAE=0.0083, R2=0.0000
meddra_10075192: MSE=0.0005, MAE=0.0115, R2=-1.1826
meddra_10075333: MSE=0.0003, MAE=0.0099, R2=0.0000
meddra_10075378: MSE=0.0001, MAE=0.0070, R2=0.0000
meddra_10075528: MSE=0.0004, MAE=0.0101, R2=-8.1500
meddra_10075529: MSE=0.0002, MAE=0.0087, R2=0.0000
meddra_10075531: MSE=0.0003, MAE=0.0096, R2=-1.2152
meddra_10075535: MSE=0.0004, MAE=0.0116, R2=-13.5260
meddra_10075536: MSE=0.0004, MAE=0.0101, R2=-15.1079
meddra_10075565: MSE=0.0004, MAE=0.0124, R2=0.0000
meddra_10075669: MSE=0.0002, MAE=0.0088, R2=0.0000
meddra_10075677: MSE=0.0011, MAE=0.0157, R2=-0.7909
meddra_10075794: MSE=0.0004, MAE=0.0124, R2=0.0000
meddra_10075815: MSE=0.0002, MAE=0.0073, R2=0.0000
meddra_10075873: MSE=0.0003, MAE=0.0110, R2=0.0000
meddra_10075933: MSE=0.0001, MAE=0.0066, R2=0.0000
meddra_10075981: MSE=0.0002, MAE=0.0082, R2=0.0000
meddra_10076229: MSE=0.0006, MAE=0.0116, R2=-0.3015
meddra_10076272: MSE=0.0003, MAE=0.0111, R2=0.0000
meddra_10076331: MSE=0.0002, MAE=0.0078, R2=0.0000
meddra_10076705: MSE=0.0011, MAE=0.0164, R2=-0.1516
meddra_10076708: MSE=0.0002, MAE=0.0075, R2=0.0000
meddra_10076711: MSE=0.0003, MAE=0.0086, R2=-0.4915
meddra_10076717: MSE=0.0003, MAE=0.0093, R2=0.0000
meddra_10076740: MSE=0.0001, MAE=0.0066, R2=0.0000
meddra_10076859: MSE=0.0001, MAE=0.0069, R2=0.0000
meddra_10076894: MSE=0.0025, MAE=0.0152, R2=-0.0686
meddra_10077113: MSE=0.0002, MAE=0.0080, R2=0.0000
meddra_10077116: MSE=0.0003, MAE=0.0109, R2=0.0000
meddra_10077169: MSE=0.0010, MAE=0.0158, R2=-0.0904
meddra_10077246: MSE=0.0003, MAE=0.0116, R2=0.0000
meddra_10077259: MSE=0.0004, MAE=0.0119, R2=0.0000
meddra_10077512: MSE=0.0003, MAE=0.0093, R2=0.0000
meddra_10077600: MSE=0.0002, MAE=0.0074, R2=0.0000
meddra_10077621: MSE=0.0003, MAE=0.0103, R2=0.0000
meddra_10077716: MSE=0.0003, MAE=0.0111, R2=0.0000
meddra_10077890: MSE=0.0002, MAE=0.0097, R2=0.0000
meddra_10078070: MSE=0.0002, MAE=0.0086, R2=0.0000
meddra_10078300: MSE=0.0004, MAE=0.0118, R2=-3.2965
meddra_10078610: MSE=0.0002, MAE=0.0083, R2=0.0000
meddra_10078736: MSE=0.0001, MAE=0.0068, R2=0.0000
meddra_10078783: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10078862: MSE=0.0003, MAE=0.0100, R2=0.0000
meddra_10078935: MSE=0.0002, MAE=0.0088, R2=0.0000
meddra_10078936: MSE=0.0008, MAE=0.0125, R2=-0.4396
meddra_10078948: MSE=0.0009, MAE=0.0132, R2=-0.2327
meddra_10078962: MSE=0.0002, MAE=0.0072, R2=0.0000
meddra_10078996: MSE=0.0002, MAE=0.0089, R2=0.0000
meddra_10079254: MSE=0.0003, MAE=0.0103, R2=0.0000
meddra_10079260: MSE=0.0002, MAE=0.0085, R2=-2.6751
meddra_10079302: MSE=0.0002, MAE=0.0080, R2=0.0000
meddra_10079614: MSE=0.0001, MAE=0.0074, R2=-5.4992
meddra_10079615: MSE=0.0002, MAE=0.0092, R2=0.0000
meddra_10079621: MSE=0.0002, MAE=0.0087, R2=0.0000
meddra_10079625: MSE=0.0003, MAE=0.0094, R2=0.0000
meddra_10079646: MSE=0.0009, MAE=0.0105, R2=-0.1953
meddra_10079741: MSE=0.0002, MAE=0.0081, R2=0.0000
meddra_10079751: MSE=0.0013, MAE=0.0143, R2=-0.2486
meddra_10079983: MSE=0.0002, MAE=0.0079, R2=0.0000
meddra_10080022: MSE=0.0002, MAE=0.0076, R2=0.0000
meddra_10080115: MSE=0.0004, MAE=0.0121, R2=0.0000
meddra_10080130: MSE=0.0003, MAE=0.0105, R2=0.0000
meddra_10080284: MSE=0.0008, MAE=0.0161, R2=-0.2246
meddra_10080342: MSE=0.0011, MAE=0.0159, R2=-0.0677
meddra_10080350: MSE=0.0004, MAE=0.0106, R2=-2.3217
meddra_10080606: MSE=0.0006, MAE=0.0115, R2=-0.6614
meddra_10080628: MSE=0.0003, MAE=0.0110, R2=0.0000
meddra_10080638: MSE=0.0013, MAE=0.0114, R2=-0.2226
meddra_10080776: MSE=0.0002, MAE=0.0087, R2=0.0000
meddra_10080777: MSE=0.0002, MAE=0.0088, R2=0.0000
meddra_10080779: MSE=0.0003, MAE=0.0107, R2=0.0000
meddra_10080891: MSE=0.0002, MAE=0.0085, R2=0.0000
meddra_10080893: MSE=0.0003, MAE=0.0103, R2=0.0000
meddra_10080899: MSE=0.0003, MAE=0.0098, R2=0.0000
meddra_10080904: MSE=0.0002, MAE=0.0095, R2=-1.2307
meddra_10080907: MSE=0.0004, MAE=0.0125, R2=-0.5794
